      -0.167       0.500      -0.167      -0.429       0.217      -0.778       0.000       0.500      -0.800       1.000      -0.200       0.200      -1.000      -0.429      -1.000      -1.000      -0.036      -1.000      -1.000      -1.000      -1.000      -0.353      -1.000       0.666      -0.857       0.089      -1.000      -1.000       0.231       0.389      -0.073
       1.000       0.000      -0.500       0.714      -0.304       0.333      -0.250       0.000       0.200      -0.200       0.600       0.600       0.714      -1.000      -0.324      -1.000      -1.000      -0.541      -1.000      -1.000      -1.000      -1.000       0.140      -0.973      -1.000      -0.846      -1.000      -0.752       0.505       0.114      -0.085
       0.333       0.214      -0.500       0.714       0.478       0.333       0.750       0.750       0.200      -0.200       0.600      -0.600      -0.143      -0.714      -1.000      -1.000      -1.000       0.498      -1.000      -1.000      -1.000      -1.000      -1.000       0.941      -1.000      -1.000      -0.659      -0.560       0.424       0.619      -0.088
       0.333       0.214       0.583       0.857       0.217      -0.778      -1.000       0.500       0.800       0.200      -0.200       0.200      -0.143      -0.143       0.883      -1.000      -0.930      -1.000      -1.000      -1.000      -1.000      -0.347      -1.000       0.267      -1.000      -0.603      -0.504      -1.000       0.374       0.281      -0.076
       1.000      -0.857      -0.167      -0.857       0.217       0.556       1.000      -1.000      -0.200      -1.000       0.600      -0.600      -0.143       0.429      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -0.239      -1.000      -0.863      -1.000      -1.000       0.761       0.389      -0.192
       0.083      -0.214       0.083       0.429       0.478       0.333       0.750       0.750      -0.800       1.000      -0.600      -0.400       1.000      -0.143      -1.000       0.832      -1.000      -0.183      -1.000      -1.000      -1.000       0.290      -1.000      -0.326      -0.611      -0.300      -0.125      -1.000       0.184       0.200      -0.057
       0.083      -1.000      -1.000      -0.214      -0.739       0.778      -1.000       0.500      -1.000       0.600      -1.000      -0.200      -0.714       0.429      -1.000      -0.140      -1.000      -1.000      -1.000      -0.760      -0.727      -0.372      -0.095      -1.000      -1.000      -1.000      -1.000      -1.000       0.270       0.160      -0.062
       0.750       0.500       0.583      -0.214      -0.130       0.556       1.000      -0.250      -0.800       1.000       0.200      -0.400       0.429       1.000       0.202      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -0.959       0.525      -0.052      -1.000      -0.806      -1.000      -0.687       0.038       0.285      -0.064
      -0.750      -0.429      -1.000      -0.214      -0.304       0.333       0.500       0.500       0.600      -0.200      -1.000       0.200      -0.143      -0.143       0.820      -0.662      -1.000       0.756      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000       0.179      -1.000       0.025      -0.180      -0.045
      -0.583       0.286       0.083      -0.643       0.043      -1.000       0.250      -0.750       0.200      -0.200       0.600       0.200       1.000       0.429      -1.000       0.107      -1.000      -1.000       0.073      -1.000      -1.000      -0.560      -1.000       0.873       0.230      -1.000      -1.000      -1.000      -0.525       0.461      -0.068
      -0.583       0.286      -0.750      -0.857      -0.739      -1.000      -0.500       1.000      -1.000       0.600      -0.200       0.600      -0.143       1.000      -1.000      -0.300      -1.000      -0.013      -1.000      -1.000      -1.000      -0.765      -1.000      -1.000      -0.120      -0.524      -0.405      -1.000       0.086       0.644      -0.216
