       0.583      -0.643       0.750      -0.857       0.478      -0.333      -1.000      -0.250      -0.800       0.200      -1.000      -0.200      -0.143      -0.714       0.885       0.982      -1.000      -1.000      -1.000       0.678      -1.000       0.130      -0.521      -1.000       0.793      -1.000      -1.000      -1.000      -0.269       0.050      -0.048
       0.750       0.500       0.083      -0.643      -1.000      -0.778       0.250      -0.750       0.000      -0.600       0.600      -1.000      -0.143      -0.143      -1.000      -0.683      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -0.722      -1.000       0.218      -1.000      -0.345      -1.000       0.084       0.556      -0.139
       0.833       0.286      -0.167       0.500      -0.739      -1.000      -1.000       0.500       0.400      -0.600      -0.600      -0.400      -0.143      -0.143      -1.000      -1.000      -0.695      -1.000      -1.000      -1.000      -1.000       0.073      -1.000      -1.000       0.900      -1.000       0.475      -1.000       0.062       0.635      -0.219
      -0.417       0.143      -1.000      -0.214      -0.130      -0.111       0.500      -0.250      -0.800      -0.600      -0.200      -0.200       0.429      -0.143      -0.701      -0.697      -0.634       0.707      -1.000      -1.000      -1.000      -1.000       0.681      -1.000      -0.267      -0.256      -0.070      -1.000      -0.063       0.425      -0.060
       0.750       0.000      -0.167      -0.429      -0.304       0.778      -0.750       0.000      -0.400       1.000       0.200       1.000      -0.714       1.000       0.812       0.830      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -0.546      -1.000      -1.000      -0.845      -0.806      -0.750      -0.272      -0.484      -0.049
      -0.167       0.500       0.083      -0.643       0.217       0.556       0.250       0.000       0.800       0.200      -0.200      -0.600      -1.000      -0.429      -1.000       0.509       0.048      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -0.520       0.648       0.296      -0.090
       0.083      -0.643       0.750       0.000      -1.000      -0.778       0.500       0.500       0.400       0.200       0.200      -0.800       0.143      -0.429      -0.028      -0.382      -0.326      -1.000      -1.000      -1.000      -1.000      -1.000       0.763      -1.000       0.468      -0.552      -1.000      -0.278       0.153      -0.214      -0.039
       1.000       1.000       0.583      -0.214       1.000       0.333      -0.750      -0.750       0.200       0.600       0.600      -1.000       0.429       1.000      -1.000       0.021      -1.000      -1.000      -1.000      -1.000      -1.000       0.965      -1.000      -1.000      -1.000       0.068      -1.000      -1.000       0.076       0.548      -0.176
      -0.750      -0.857      -0.500      -0.357      -0.739       0.333      -1.000      -0.250       0.400       0.200       0.200       1.000      -1.000       0.714       0.883      -1.000      -1.000      -0.595      -1.000      -1.000      -1.000      -1.000      -0.314      -0.382      -1.000      -1.000      -1.000      -0.512       0.573      -0.096      -0.091
      -1.000      -0.214       0.750      -0.857      -0.304      -1.000      -1.000      -1.000       0.200      -1.000       0.600      -0.200      -1.000       0.143      -1.000      -0.605      -1.000       0.728      -1.000      -1.000      -1.000       0.544      -1.000      -1.000      -0.867      -1.000      -1.000       0.035       0.055       0.668      -0.207
       0.833       0.786       0.750       0.500      -0.739      -1.000       1.000      -0.250      -0.200      -0.200       1.000       0.400      -0.143       1.000      -1.000      -1.000      -0.887      -1.000      -1.000      -1.000      -1.000      -1.000      -0.159      -1.000      -1.000      -1.000      -0.933      -0.913       0.720       0.206      -0.145
      -0.750      -0.857       0.583      -0.214      -0.478      -0.111      -0.500      -0.250       0.200       0.600      -0.600      -0.400      -0.429      -0.429      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000       0.554      -1.000       0.627      -0.711      -1.000      -0.534      -0.221       0.451      -0.057
      -0.750      -0.429       0.750      -0.857       1.000       0.778       0.500      -0.250      -0.800      -0.600       0.600       0.200       0.143      -0.429       0.732      -0.175      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -0.367      -0.908      -1.000      -0.795      -0.735      -0.117      -0.311      -0.050
      -1.000      -0.214      -0.750       0.000       0.043       0.333       0.000       0.500       0.200       1.000      -0.200       0.600      -1.000       0.714      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000       0.664      -1.000      -1.000      -1.000      -0.667      -0.584      -1.000       0.189       0.642      -0.239
      -1.000      -0.714      -0.500       0.714      -0.478      -0.111      -0.500       0.500       0.800       1.000      -0.200      -0.600      -0.429       0.714      -1.000      -1.000      -0.728      -0.505      -1.000      -1.000      -1.000       0.513       0.103      -1.000      -1.000      -1.000      -1.000      -1.000       0.512       0.223      -0.066
