       0.083       0.714      -0.750      -0.857       0.043      -0.333       0.500      -0.250      -0.600       0.600       0.600      -1.000       0.714      -0.429      -1.000      -0.488      -1.000      -1.000      -1.000      -0.338      -0.247       0.963      -1.000      -1.000       0.511      -1.000      -1.000      -1.000       0.801       0.711      -0.192
      -0.750       0.000       0.083       0.429       1.000       0.778      -0.750       0.000       0.400      -0.600      -0.600      -0.800       0.714       0.143      -0.863       0.668      -0.163      -1.000      -0.652      -1.000      -0.050      -0.007       0.703       0.930       0.105      -0.164      -1.000      -1.000      -0.201      -0.361      -0.055
       1.000       0.500      -0.750       0.000      -0.739       0.778       0.500      -1.000       1.000       0.600       0.600       0.600      -0.714       0.429      -1.000      -1.000       0.396       0.730      -1.000      -1.000      -1.000      -1.000       0.820       0.492      -1.000      -0.110       0.113      -1.000       0.218      -0.397      -0.048
       0.083      -1.000       0.750       0.500      -0.478       0.556       0.000      -0.250       0.600       0.600      -0.200      -0.600       1.000      -0.143      -1.000      -1.000      -0.877      -1.000      -1.000      -1.000      -1.000       0.269      -1.000      -1.000       0.769      -0.594      -1.000      -0.344      -0.352       0.592      -0.218
       0.333      -0.429       0.333       0.000      -0.478       0.556       0.250       0.750       0.200      -0.200       0.200       0.000      -0.714       1.000      -1.000      -1.000      -0.069      -1.000      -1.000      -1.000      -1.000      -1.000      -0.429      -1.000      -1.000      -1.000      -0.826      -0.776       0.592       0.429      -0.135
       0.333      -0.429      -0.333      -0.286      -0.304      -0.333       0.750      -0.750       0.200      -1.000      -1.000       1.000      -0.429       0.714      -0.783       0.153       0.695       0.521      -1.000      -1.000      -1.000       0.642       0.173      -0.404      -1.000      -1.000      -0.083       0.183      -0.331       0.055      -0.058
      -0.500       0.714      -0.167       1.000      -0.739      -0.333      -0.500       1.000       0.800       0.200      -1.000      -1.000      -0.143       0.429      -1.000      -1.000      -0.386      -1.000      -1.000      -1.000      -1.000      -1.000      -0.253      -1.000      -1.000      -0.914      -0.892      -0.861       0.617       0.543      -0.129
       0.333      -0.714       0.333       1.000       0.478      -0.333      -0.750       0.750       0.600      -1.000      -0.200       0.200       0.714      -0.429      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000       0.705      -1.000      -1.000      -0.709      -0.601      -0.501      -1.000       0.100       0.633      -0.232
       0.083       0.714       0.833       0.786       0.478       0.333      -0.500      -1.000       0.400      -0.600       1.000       0.400      -0.714      -0.143       0.327       0.971      -1.000       0.107      -1.000      -1.000      -1.000       0.200      -1.000      -1.000      -1.000      -1.000       0.632      -1.000      -0.334       0.549      -0.069
      -1.000      -0.214      -0.417      -1.000      -0.304       0.333       0.500      -1.000      -0.800       0.200      -0.200       0.600       0.714       0.143      -1.000       0.736      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -0.887      -0.636      -1.000      -1.000       0.900       0.776      -0.326
       0.583       0.000       0.333       0.000       0.043       0.333       0.000      -0.250      -0.800       1.000       1.000       0.000       0.143      -0.429       0.996      -0.460      -1.000       0.185      -1.000      -1.000      -1.000      -1.000      -0.484      -0.024      -1.000      -0.641      -1.000      -0.420      -0.229       0.123      -0.055
      -0.500      -0.357      -0.167       0.500       0.739       0.556       0.500       1.000       0.400       0.200      -1.000      -1.000       0.143       0.143       0.519       0.638       0.241      -0.267      -1.000      -1.000      -1.000      -0.849       0.067      -1.000      -0.210      -0.408      -1.000      -0.045      -0.348       0.036      -0.037
       0.333       0.214      -0.417       0.143      -0.739      -0.333       1.000       0.500       1.000       0.600       0.200      -0.800      -0.714       0.429      -1.000       0.140      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000       0.310      -0.205      -1.000      -1.000       0.419       0.542      -0.146
      -0.750      -0.857      -1.000       0.714       0.478      -0.333       0.000      -1.000       0.400      -0.600      -1.000      -0.600      -0.143       1.000       0.390      -0.370      -1.000       0.969      -1.000      -1.000      -1.000       0.656      -1.000      -0.132      -0.840      -0.365      -1.000       0.024       0.305       0.350      -0.073
      -0.167      -0.857      -0.333      -0.286       0.217       0.556       0.000       1.000       0.000       0.200       1.000       0.000       0.714      -0.429      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000       0.312      -1.000      -1.000      -0.392      -1.000      -0.712      -0.628      -0.416       0.729      -0.220
      -0.167       0.500       0.750       1.000      -0.739       0.778       1.000       1.000       0.200       0.600      -1.000      -0.200      -1.000      -1.000      -1.000       0.932      -0.666      -0.603      -1.000      -1.000      -1.000       0.036      -0.844      -1.000       0.679      -0.144       0.070      -1.000      -0.297      -0.139      -0.046
       1.000       0.500       1.000       0.214       0.478      -0.333       0.750       0.000       0.800       0.200       0.200       0.400       0.714      -1.000      -1.000      -0.707      -1.000      -0.503      -1.000      -1.000      -1.000       0.636      -1.000      -1.000      -0.646      -1.000      -1.000      -0.244       0.276       0.725      -0.187
       0.333       1.000       0.083      -1.000       0.739       0.556       0.750       0.750       0.600      -0.200      -0.600      -0.800      -0.429      -0.429       0.638       0.679       0.945      -0.750      -1.000      -1.000      -1.000       0.644       0.501       0.707      -0.828       0.324       0.656      -1.000       0.443      -0.063      -0.044
      -0.500       0.714       0.333      -0.714      -0.739       0.778      -0.750       0.000       0.200      -0.200       0.200      -0.800      -0.429       0.143       0.934      -0.992      -0.531      -1.000      -1.000       0.605      -1.000      -0.138       0.846       0.138       0.157      -1.000      -1.000      -1.000      -0.101       0.406      -0.053
      -0.750       0.000       0.333      -0.714      -0.130      -0.111      -0.500      -1.000      -0.600      -0.200       0.200      -0.800       1.000      -0.143      -1.000      -1.000       0.392      -1.000      -1.000      -1.000      -1.000       0.327       0.243      -0.625      -1.000      -1.000       0.515      -1.000       0.237      -0.303      -0.055
       0.750       0.500       0.833       0.286       0.043       0.778       0.250       0.000       0.200      -0.200       1.000       0.400       0.143       0.143      -0.003      -1.000      -1.000      -0.507      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -0.822      -0.777      -1.000       0.512       0.206      -0.133
       0.583       0.857      -1.000      -0.214      -1.000      -0.778      -1.000       0.500      -0.200       0.600       0.600      -0.600      -0.714      -0.714      -0.851      -0.722      -1.000      -1.000      -1.000      -1.000      -1.000      -0.977      -0.543      -0.320       0.341      -0.104      -1.000      -1.000       0.382       0.267      -0.079
      -0.333      -0.286      -0.583       0.286      -0.478       0.556       0.000       1.000      -0.600       0.600      -0.200      -1.000      -0.143       0.429       0.214       0.296      -1.000       0.898      -1.000      -1.000      -1.000      -1.000       0.660      -0.226      -0.165      -0.554      -0.442      -0.280      -0.572      -0.179      -0.042
      -0.167       0.500       0.750       0.500       0.478      -1.000      -0.250       0.000       0.200      -1.000      -1.000       0.600      -1.000      -0.429      -0.132      -1.000      -0.509      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -0.984      -1.000      -0.891      -1.000      -0.825       0.614       0.278      -0.126
       1.000       0.214      -0.667      -0.214      -0.478       0.556      -0.750       0.750      -0.600      -0.200      -1.000       0.600      -0.429       0.714      -1.000      -1.000      -1.000       0.259      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -0.433      -1.000       0.246       0.720      -0.256
       0.083       0.429       0.583       0.429       1.000       0.333       0.000       0.500       0.800       1.000      -1.000       0.600      -0.714      -0.714       0.670       0.717       0.009      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000       0.720       0.691      -0.051       0.186      -1.000      -0.074      -0.149      -0.056
       0.333      -0.429       0.583      -0.214       0.478       0.333       0.500      -0.250      -0.400       1.000       0.200       0.800      -1.000      -0.429      -0.574      -0.079       0.320      -0.705      -1.000      -1.000      -1.000      -0.593      -1.000      -0.803      -1.000      -1.000      -1.000      -0.234       0.165       0.158      -0.080
       0.583       0.643       0.083      -0.643      -0.304       0.778      -0.750       0.750      -0.400       1.000       1.000      -0.800       0.714       0.143      -1.000      -0.548      -1.000      -1.000      -1.000      -1.000      -1.000      -0.859      -1.000      -0.832      -0.726      -1.000      -1.000      -0.808       0.577       0.688      -0.184
      -1.000      -0.714      -0.500      -0.357       0.217      -0.778       0.500       1.000       0.800       1.000       0.600       0.600      -0.143      -0.714      -1.000       0.838      -1.000      -0.717      -1.000       0.527      -1.000       0.345      -1.000      -1.000       0.877      -1.000      -1.000      -1.000       0.332       0.134      -0.046
      -1.000       0.214       0.083      -0.214      -0.739       0.778       0.000       1.000       0.600       0.600       0.600      -1.000       0.143      -1.000       0.959      -1.000      -1.000       0.638      -1.000      -1.000      -1.000      -0.717      -1.000       0.249      -1.000      -0.696      -0.620      -0.510       0.476       0.399      -0.068
       0.333       1.000      -0.333      -0.286       1.000       0.778      -0.250       0.000      -1.000      -0.200      -0.200      -0.200       0.143      -0.429       0.546      -0.724      -0.363      -1.000      -1.000      -1.000      -1.000       0.218      -0.185       0.932       0.273      -0.531      -0.413      -0.243      -0.323      -0.035      -0.047
       0.583       0.643       0.583      -0.214      -0.130       0.556       1.000      -1.000       0.200       1.000       0.600       0.200      -0.714      -0.143       0.077      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -0.093       0.179      -0.746      -1.000      -0.591      -0.032       0.451      -0.070
      -0.583       0.286       0.750       0.214       0.217       0.556       0.250      -0.750       0.000       0.200      -0.600      -0.800       0.143       0.143      -0.224      -0.224      -1.000      -1.000      -1.000      -1.000      -1.000       0.112       0.404      -0.750      -1.000      -1.000      -1.000      -0.305      -0.303       0.375      -0.042
       0.750       0.214      -0.583       0.286      -0.739       0.778       0.750       0.750       0.600      -0.200      -1.000      -1.000       1.000      -0.143      -0.327      -1.000      -0.275       0.562      -1.000      -1.000      -1.000      -1.000      -0.470      -0.863       0.920      -0.051       0.186      -1.000      -0.309       0.562      -0.111
      -0.583       0.286       0.083      -0.643       0.043       0.778      -0.750       0.750      -0.400       1.000       1.000      -0.800      -0.429       0.714       0.783       0.019      -0.425      -1.000      -1.000      -1.000      -1.000      -0.914       0.707      -0.200      -1.000      -1.000       0.253      -1.000      -0.530       0.397      -0.050
       0.333       0.000       0.583      -0.643      -0.304      -0.333      -0.250       0.000      -0.200       0.600       1.000      -0.400      -0.714      -0.714       0.232      -1.000       0.275      -0.462      -1.000      -1.000      -1.000      -1.000      -1.000       0.730      -1.000      -1.000      -0.550      -0.420      -0.327       0.480      -0.074
      -0.500       0.714       0.083      -0.214       0.043       0.333      -0.750      -0.750       0.200      -1.000      -1.000      -0.600       0.429      -0.143      -1.000      -1.000      -0.112      -1.000      -1.000      -1.000      -1.000      -0.032      -0.247       0.337      -0.419      -1.000      -0.509      -0.367      -0.185       0.432      -0.059
       0.083       0.214      -0.667      -0.214      -0.304       0.333       0.000      -0.250      -0.600      -1.000       0.200       0.000       0.714       0.714      -0.498      -1.000      -1.000       0.412      -1.000      -1.000      -1.000       0.163       0.570       0.130      -1.000      -1.000      -0.422      -0.254      -0.717       0.310      -0.057
       0.583      -0.214       0.583       0.643      -0.304      -1.000      -0.250      -0.750       0.200       0.600       0.200       0.000       0.143      -1.000      -1.000      -1.000      -1.000      -0.261      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000       0.848      -0.483      -0.353      -1.000      -0.004       0.591      -0.232
       0.583       0.857       0.583      -0.214      -0.739       0.333      -0.250       0.000      -1.000      -1.000       1.000       0.400       0.714      -0.429      -0.752      -1.000      -0.218       0.345      -1.000      -1.000      -1.000      -0.785      -1.000      -1.000      -1.000      -1.000      -0.634      -0.527       0.415       0.633      -0.186
       0.833       0.786       0.333       1.000       0.478      -1.000       1.000       1.000      -0.600      -0.200      -1.000       1.000      -1.000      -0.429      -1.000       0.595      -1.000       0.042      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -0.244      -1.000       0.253       0.415      -0.129
      -0.500       0.714       0.750       0.500       0.478       0.778      -0.250       0.750       0.400      -0.600       0.600       0.200       0.714       0.143      -1.000       0.935      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000       0.421      -1.000      -1.000      -1.000      -0.799      -0.740      -0.215       0.414      -0.062
